ID,INH
339,0.9742168399267079
340,0.974239144030506
341,0.9734967026038254
342,0.9739826280244707
343,0.9738235603802932
344,0.974115825788052
345,0.910197024865479
346,0.9744169648337984
347,0.970092637326232
348,0.9688406794390664
349,0.9737974662670794
350,0.9734549181848893
351,0.974002558567063
352,0.016736532843342786
353,0.9743346584487123
354,0.972343645777741
355,0.9739826280244707
356,0.904068244435647
357,0.9743495246350333
358,0.9729434771998013
359,0.9744235264647468
360,0.9734470469249809
361,0.9738897634356708
362,0.9729434771998013
363,0.9694476408220313
364,0.9722611741324381
365,0.9714620658086539
366,0.9726687260147295
367,0.9724718924093606
368,0.9740341709853059
369,0.9737956552038977
370,0.9629311955521428
371,0.9734020552482114
372,0.9726673561520993
373,0.9100505552691543
374,0.9744169648337984
375,0.9728075392049281
376,0.9718849185825547
377,0.9744235264647468
378,0.9712233536283185
379,0.9732475924097564
380,0.8676778521098828
381,0.9729892464770199
383,0.9726687260147295
384,0.9740259237775873
385,0.9744066970652614
386,0.9740561269988789
387,0.9726597123544282
388,0.015204169011973136
389,0.9685559346366341
390,0.9738670781143407
391,0.9720490482479446
392,0.015240487046726812
393,0.9743095065610115
394,0.9715881916493152
395,0.9739517336997685
396,0.9743346584487123
397,0.9683972919957232
398,0.9744169648337984
399,0.9744169648337984
400,0.9744235264647468
401,0.9700249559587284
402,0.9744169648337984
403,0.9724718924093606
404,0.9743045008613317
405,0.9739826280244707
406,0.973047795866622
407,0.9744169648337984
408,0.9094318799962344
409,0.9739826280244707
410,0.9739826280244707
411,0.9744169648337984
412,0.9738728273014515
413,0.9052636438024161
415,0.9744123138833535
416,0.9685515560686256
417,0.9744066970652614
418,0.973547796704461
419,0.9096994101673994
420,0.9742168399267079
421,0.9735805087122547
423,0.972343645777741
424,0.9726597123544282
425,0.9714518277599709
426,0.9729892464770199
427,0.9739826280244707
428,0.973729845270855
429,0.9699561025879482
430,0.972777488825144
431,0.97356707083909
432,0.9729892464770199
433,0.9688388881032964
435,0.9708464901080301
436,0.9740079281852497
437,0.9744066970652614
438,0.9742520961083971
439,0.9744212586661624
440,0.9739772736354068
441,0.972343645777741
442,0.9739628167539837
443,0.9739826280244707
444,0.9738158355618783
445,0.973547796704461
446,0.9739826280244707
447,0.9739960320039798
448,0.9737974662670794
449,0.9743346584487123
450,0.9739826280244707
451,0.973547796704461
452,0.9739747920551316
453,0.9708823039446901
454,0.9719112714932906
456,0.973547796704461
457,0.9722611741324381
458,0.9739007077913499
459,0.9743346584487123
460,0.9730267264783886
461,0.9740472773378244
462,0.9744169648337984
463,0.9722611741324381
464,0.9085226865322503
465,0.9744235264647468
466,0.9726716623349142
468,0.9732487208392407
469,0.9683972919957232
470,0.97410635996045
471,0.9742744009994486
472,0.9683972919957232
473,0.9724974377928254
474,0.9728625959231968
475,0.9731936180385997
476,0.9734520522748318
477,0.9741861399602096
478,0.9744235264647468
479,0.9737368301737415
480,0.9739319851150945
481,0.9743756803355315
482,0.973547796704461
483,0.7473238255547474
484,0.9742168399267079
485,0.6022376290257724
486,0.9744169648337984
487,0.9682912188216615
488,0.9741985862085858
489,0.9744235264647468
490,0.9739319851150945
491,0.9739826280244707
492,0.9739826280244707
493,0.9744169648337984
494,0.9741682768453098
495,0.9685559346366341
496,0.9085226865322503
497,0.9737956552038977
498,0.9709163306654565
499,0.9743346584487123
501,0.9726597123544282
502,0.972132277005589
503,0.9734967026038254
504,0.972297929461757
505,0.9743584616966184
506,0.9743346584487123
507,0.9737956552038977
508,0.9683972919957232
509,0.969715490926221
511,0.9739751108675642
512,0.9733558281140923
513,0.9737956552038977
514,0.9739319851150945
515,0.972343645777741
516,0.9739826280244707
517,0.97456110645337
518,0.9730013598235382
519,0.9743346584487123
520,0.9742156766321683
521,0.9743346584487123
522,0.9739826280244707
525,0.9732690528720038
526,0.9098913657810206
527,0.9743346584487123
528,0.97410635996045
529,0.9729704615155527
530,0.9734020552482114
531,0.9742168399267079
532,0.9743346584487123
533,0.9742671617384149
534,0.9743270482345672
535,0.9741643770445642
536,0.9739826280244707
537,0.9739826280244707
538,0.973547796704461
539,0.9744235264647468
540,0.9726308860023937
541,0.9694476408220313
542,0.9744235264647468
543,0.015054675510479672
544,0.9735603734620721
545,0.9741344441863451
546,0.9736631460868831
547,0.9737452686335286
548,0.9743346584487123
550,0.9687965314167071
551,0.972343645777741
552,0.9736927293101656
553,0.9744235264647468
554,0.015334576541549882
555,0.9739883957513654
556,0.9737974662670794
557,0.9694361422621897
558,0.9085226865322503
559,0.9729089107518696
560,0.971378240774742
561,0.9738209530983227
562,0.972916224170476
563,0.973836111134136
565,0.973547796704461
566,0.9718439695010606
567,0.015009741900526253
568,0.9743346584487123
569,0.9741721283339331
571,0.9744066970652614
572,0.9722269976660408
573,0.9735842111894243
574,0.9742744009994486
575,0.9255109472630075
576,0.8833866731050514
577,0.9745911402494347
578,0.9722611741324381
579,0.01570099607101973
580,0.9085226865322503
581,0.9727952304881123
582,0.9740540076233942
583,0.9708603212484336
584,0.972972773839729
585,0.9739989348654324
586,0.9694476408220313
587,0.9742671617384149
589,0.9744235264647468
590,0.9736885624683683
591,0.97410635996045
592,0.9713856561080502
593,0.9743346584487123
594,0.9726597123544282
595,0.9743346584487123
596,0.9739826280244707
597,0.9726687260147295
598,0.014653425856753183
600,0.9739826280244707
601,0.015204169011973136
602,0.972343645777741
603,0.9031147770304025
604,0.973464338306064
605,0.9737275664226156
606,0.9729374712016812
607,0.9743089985512634
609,0.973499095351208
610,0.9732057081864063
611,0.9741038196404336
612,0.9741038196404336
613,0.9741038196404336
614,0.9741038196404336
615,0.9741038196404336
616,0.9741038196404336
617,0.9741038196404336
618,0.9741038196404336
619,0.9741038196404336
620,0.9741038196404336
621,0.9741038196404336
622,0.9741038196404336
623,0.9741038196404336
624,0.9741038196404336
625,0.9741038196404336
626,0.9741038196404336
627,0.9741038196404336
628,0.015679372497914918
629,0.9720760765798415
630,0.9734819446437439
631,0.9739203856755586
632,0.9719291452137542
633,0.9724297964458286
634,0.49656230996244977
635,0.9706127127023807
636,0.014882206445154408
637,0.014516515348493315
638,0.9732761714110921
639,0.5558873662191093
640,0.22445272858539903
641,0.24282885260930892
642,0.5966115754805598
643,0.5923169953973452
644,0.973809181488355
645,0.9739826280244707
646,0.015169558445137147
647,0.014670623151149304
648,0.25816306475879686
649,0.015173244446793088
650,0.7995927053203346
651,0.7875850545373181
652,0.4797233662289222
653,0.014677036847616433
654,0.014908930759532897
655,0.8625085984091979
656,0.9744169648337984
657,0.015169558445137147
658,0.7995927053203346
659,0.7611779987743065
660,0.015388945627468656
661,0.015053648009276449
662,0.9739826280244707
663,0.3600924554370338
664,0.014954352115658017
665,0.9318795691966794
666,0.014871620754972144
667,0.015240487046726812
668,0.014696986785606757
669,0.014690024364697973
670,0.014774691884696487
671,0.6018404148305111
672,0.6614768265263322
673,0.9423437930623387
674,0.014748353916697066
675,0.8519890823729092
676,0.01544060337898918
677,0.9741785113984471
678,0.9740501384612784
679,0.9744235264647468
680,0.015216019362932333
681,0.014521063324268035
682,0.9451146442128467
683,0.31916220185050004
684,0.7460532054052266
685,0.6405010203606467
686,0.014614461560717558
687,0.973616787225122
688,0.973616787225122
689,0.7460532054052266
690,0.9739826280244707
691,0.9739826280244707
692,0.014935015197728841
693,0.8969550092249171
694,0.4207389786150072
695,0.9744235264647468
696,0.015233939421268718
697,0.7156737944607555
698,0.014747132557482017
699,0.9700510919944344
700,0.015180664465886834
701,0.9087230520547184
702,0.01467828468047892
703,0.9739747920551316
704,0.014991908882998213
705,0.9739826280244707
706,0.9739826280244707
707,0.016001584371320147
708,0.015179418608989902
709,0.5447916391769669
710,0.014790609161330062
711,0.014784367572999309
712,0.380304015224808
713,0.9739826280244707
714,0.014599675937762053
715,0.9739826280244707
716,0.9739826280244707
717,0.014735803454106657
718,0.9739826280244707
719,0.015168289838403726
720,0.014478328916380857
721,0.973252552846374
722,0.01473732867006061
723,0.24868147282320097
724,0.014207106846183615
725,0.014545721829162864
726,0.28995215675489316
727,0.9739826280244707
728,0.014497640132582344
729,0.015332121013906293
730,0.015332121013906293
731,0.014594662777674502
732,0.7705075311694776
733,0.01464953047610934
734,0.015005676920845928
735,0.014492740642696863
736,0.9739826280244707
737,0.6655338391703843
738,0.014868566257825287
739,0.34615738786763084
740,0.9739826280244707
741,0.7616060080792316
742,0.014589430598759426
743,0.9739826280244707
744,0.014363511940174224
745,0.9744235264647468
746,0.9740501384612784
747,0.01492241927605261
748,0.9744235264647468
749,0.8629901658806136
750,0.01439308837317501
751,0.014889461879323754
752,0.014752050206747396
753,0.5090381303234348
754,0.015649366344267838
755,0.6445326523791624
756,0.014682825535807477
757,0.5735148109904212
758,0.955575877323202
759,0.9742744009994486
760,0.9714095492616694
761,0.8815364884907305
762,0.01480954711106176
763,0.014466003278277585
764,0.01477450130007206
765,0.9676796552256777
766,0.7519163586648524
767,0.015177358626824546
768,0.014611319474217324
769,0.9739826280244707
770,0.014587357901318551
771,0.9739826280244707
772,0.9744235264647468
773,0.973974333858627
774,0.22445272858539903
775,0.13731617761738282
776,0.01467828468047892
777,0.01467828468047892
778,0.014572559727857802
779,0.014735644535728716
780,0.79513102819856
781,0.9600597744526559
782,0.4903326210906381
783,0.9739826280244707
784,0.9739826280244707
785,0.974263518827911
786,0.9744169648337984
787,0.9744235264647468
788,0.9739826280244707
789,0.9739826280244707
790,0.9730664019527906
791,0.9744235264647468
792,0.9739826280244707
793,0.9736442984411672
794,0.9724368074933077
795,0.9733487190629591
796,0.9737357387929584
797,0.973638985970334
798,0.9744215701189214
799,0.9739661697485876
800,0.9738847330454826
801,0.9732021339920078
802,0.9702600048122556
803,0.9740690185708597
804,0.015253653860650319
805,0.014822338947340153
806,0.9743584616966184
807,0.015344694443491843
808,0.025255784784362526
809,0.015395357206650685
810,0.025416610848117086
811,0.9739620235989053
812,0.9739293267150224
813,0.9739537744656707
814,0.9739337505444658
815,0.9046077156612624
816,0.01470845314722147
817,0.015284771129917125
818,0.025436267009466863
819,0.015204169011973136
820,0.015665555235803437
821,0.9743346584487123
822,0.9734960916251119
823,0.9709705178124645
824,0.9744135322282714
825,0.9738341134743859
826,0.014773486814658381
827,0.9744169648337984
828,0.9744169648337984
829,0.018928791880628373
830,0.02612096763303024
831,0.015323427046896888
832,0.9744169648337984
833,0.9737956552038977
834,0.9743346584487123
835,0.9724802846605188
836,0.9739238879445192
837,0.015304285708997367
838,0.9736110249674521
839,0.9742369070238227
840,0.9744169648337984
841,0.016472443581684825
842,0.015562655352560776
843,0.973395480337424
844,0.972697910963666
845,0.972799111177756
846,0.9738484815913293
847,0.015980822315995936
848,0.016032196478948154
849,0.9737601727967024
850,0.9740524947023544
851,0.9744169648337984
852,0.9744169648337984
853,0.973383990987429
854,0.9686989431822813
855,0.9729124176284224
856,0.9718971661558947
857,0.9707181048110658
858,0.9742671617384149
859,0.9721597127492525
860,0.9743045008613317
861,0.964845149160883
862,0.905795655451938
863,0.9743346584487123
864,0.9744169648337984
865,0.9735630957450688
866,0.9741366246952011
867,0.9731530748662457
868,0.9739620235989053
869,0.9731807071089379
870,0.015299059003630607
871,0.9735153246434876
872,0.9739620235989053
873,0.01594218615576072
874,0.9738651480474535
875,0.973832150804615
876,0.9744169648337984
877,0.9741344441863451
878,0.9054133285663173
879,0.9743346584487123
880,0.974002558567063
881,0.9739286586744651
882,0.9744169648337984
883,0.9734411470625804
884,0.9742513908033511
885,0.9743228517931183
886,0.9739319851150945
887,0.972927408699496
888,0.9737956552038977
889,0.8971866048095108
890,0.9724331207926826
891,0.9739620235989053
892,0.9743346584487123
893,0.015522425011739312
894,0.9727531805427089
895,0.9729994765492987
896,0.971683276164471
897,0.9739620235989053
898,0.9743346584487123
899,0.9744169648337984
900,0.9731582986647452
901,0.9738178038592811
902,0.9740905999857605
903,0.9740904748916095
904,0.9738417332185271
905,0.9731432326056444
906,0.973413013002903
907,0.9735211499817767
908,0.973215308441068
909,0.9715348107199443
910,0.9738788803739696
911,0.9735621740644083
912,0.9733860820265334
913,0.9729440101974268
914,0.9735211499817767
915,0.9723246147041782
916,0.9731175670371301
917,0.9034670777467143
918,0.9725239672992627
919,0.9737096143337692
920,0.9737044506380801
921,0.9741402248856872
922,0.9734221451971266
923,0.8627701567928007
924,0.973410456563358
925,0.9740407770597435
926,0.9741325668115061
927,0.9736476414851707
928,0.9105251573674114
929,0.9742206064695023
930,0.973462635929024
931,0.9726491842864636
932,0.9741927568478366
933,0.9728565929009079
934,0.9735372457509792
935,0.9742340577869828
936,0.9743034518714907
937,0.9641124775708719
938,0.9614181796710014
939,0.9645107800387824
940,0.9725965884989975
941,0.973032861843803
942,0.974062974011591
943,0.9732420059246356
944,0.9737888676206662
945,0.9733973763354621
946,0.9741390790644926
947,0.9734177735668025
948,0.9734626515702134
949,0.9738788803739696
950,0.9733075325496999
951,0.9735637124995233
952,0.4197612204521884
953,0.9735814570047073
954,0.9691713572659388
955,0.9742067810134831
956,0.9562686413724847
957,0.9703076057699861
958,0.9731012193108619
959,0.9742172848006612
960,0.01669399589773537
961,0.9723675168613395
962,0.9739620235989053
963,0.9753860656522664
964,0.9742671617384149
965,0.9688206716156452
966,0.9736405056540038
967,0.9735658163798692
968,0.9728032607449424
969,0.9071873078666707
970,0.9735658163798692
971,0.9743346584487123
972,0.9734880016613406
973,0.9743346584487123
974,0.9739879454216588
975,0.9678674596980016
976,0.9739826280244707
977,0.9737233472998744
978,0.9733090360193494
979,0.9694474306263268
980,0.028090968793657307
981,0.9694557294456753
982,0.9730875941634743
983,0.9736557819900554
984,0.9694557294456753
985,0.9736863038249489
986,0.9738847330454826
987,0.9733090360193494
988,0.9730658877044732
989,0.9708050844033759
990,0.9740712412603152
991,0.9689552859789269
992,0.9730875941634743
993,0.9741635228607237
994,0.9739860380385268
995,0.9744169648337984
996,0.9727804438611541
997,0.9741635228607237
998,0.97114836332629
999,0.9733612675312563
1000,0.9721894556305173
