ID,CAP
93,0.9731993038170123
94,0.8200104248659675
95,0.9828190048801435
96,0.9665124233815258
97,0.9919551794478321
98,0.95940440912315
99,0.9824836330550101
100,0.9672011552254507
101,0.9727047786041134
102,0.9806764018423214
103,0.947843965855723
104,0.9648010611671366
105,0.9395168782361557
106,0.9799067835967693
107,0.9829671977544056
108,0.960010840428167
109,0.9886154527124668
110,0.9582959953197531
111,0.9672011552254507
112,0.9797694037218613
113,0.9803777954353985
114,0.9734207660269865
115,0.9199355374070239
116,0.9814179637167677
117,0.9395168782361557
118,0.9799067835967693
119,0.9659408016786976
120,0.9840239358049763
121,0.3159211392646597
122,0.985200783895919
123,0.9429698216627008
124,0.90014312557804
125,0.9336916783633413
126,0.9829671977544056
127,0.7639613597875662
128,0.9799067835967693
129,0.9472176149602086
130,0.293526646390326
131,0.9829671977544056
132,0.9336916783633413
133,0.9674697427805584
134,0.9472176149602086
135,0.9829671977544056
136,0.9829671977544056
137,0.9770783963339356
138,0.9825955001988143
139,0.9672011552254507
140,0.9784063228143769
141,0.9800362253624805
142,0.9836624706724993
143,0.9829671977544056
144,0.9870458686933326
145,0.9944771068854461
146,0.9539659751278251
147,0.965421800970554
148,0.9699237352659382
149,0.9587544871442344
150,0.9345117704674956
151,0.9718159184942919
152,0.964119286011404
153,0.9731370586171396
154,0.9587544871442344
155,0.9731370586171396
156,0.9935355187886526
157,0.986371579658569
158,0.9493957979525943
159,0.9597428342579053
160,0.9720030386026546
161,0.9922270249656483
162,0.9411869556020989
163,0.9583808323886517
164,0.9717917282120484
165,0.9935543609002307
166,0.8887195294138688
167,0.9877941235682071
168,0.9804138557293286
169,0.9739327134356812
170,0.9411869556020989
171,0.9469904700501263
172,0.9576287092150252
173,0.995687298076313
174,0.9797694037218613
175,0.8778997710661667
176,0.9829671977544056
177,0.910032425092365
178,0.44178737755357256
179,0.9672011552254507
180,0.9837338533082707
181,0.9336916783633413
182,0.9672011552254507
183,0.9778623198378863
184,0.9460149517841362
185,0.9411869556020989
186,0.9539659751278251
187,0.9343745867095271
188,0.9928524914795258
189,0.9613390028167096
190,0.9935543609002307
191,0.9539659751278251
192,0.9954012710799282
193,0.9110783215291238
194,0.9110783215291238
195,0.9542348279042839
196,0.9512293071753042
197,0.9913481160245087
198,0.9861799315321422
200,0.9439386865961005
202,0.9879821901854658
204,0.9861799315321422
206,0.9801863557304925
208,0.9082618497344191
212,0.984167300395681
213,0.9833282010724027
215,0.982518319547358
216,0.9403147945437991
217,0.35870396746355004
218,0.9498775515964673
219,0.9775771568211118
220,0.9774492569765045
221,0.6463243477970569
222,0.982590953840041
224,0.9933244269467162
227,0.8039199331824635
228,0.9819113091257721
231,0.9497163193607048
232,0.9543411493769146
234,0.9659439782436037
235,0.7533811133557795
236,0.9739270734530483
238,0.9498775515964673
239,0.9331059207350685
240,0.9941050150942776
242,0.9824690098364132
243,0.9746793331592308
244,0.9738357669713356
245,0.9824690098364132
247,0.9834065820235162
251,0.9788088436569693
256,0.2936584966702992
257,0.8807633581420939
258,0.9743833312731993
259,0.9741684631083813
262,0.9875025538244058
263,0.9821238531294638
264,0.9714457408353329
266,0.9882086398466021
267,0.9803777954353985
270,0.644512714066255
271,0.9585311384822329
272,0.9834065820235162
278,0.9462521566054065
279,0.9905255729369056
280,0.9681520038056728
281,0.9801863557304925
287,0.9787220941256367
289,0.9853531216755039
290,0.9881172714279429
296,0.923458246392327
302,0.9718507533225416
307,0.9831939617478231
316,0.9653871277623326
319,0.9923543368379659
320,0.9296212860146126
325,0.9476008464121894
333,0.9922428483380328
345,0.9889338201486375
352,0.9856241393863211
356,0.9853541719198674
363,0.9835182874630494
380,0.9709921431931898
381,0.9610755544278519
388,0.9919726522976896
392,0.9814428563010457
398,0.9864702047871702
413,0.9720818253386766
422,0.9720818253386766
431,0.9771534851262728
455,0.9821213484859732
467,0.9725779186102472
483,0.35870396746355004
485,0.9813863289915976
488,0.9749449236476618
498,0.9859400699446431
503,0.9800399519838956
510,0.9949844150146598
524,0.9821213484859732
543,0.9901985104146855
549,0.9503654539380183
554,0.644512714066255
559,0.9511131917291912
565,0.9686131601623125
567,0.9848632947567342
576,0.9444327139630703
579,0.9860151672184893
588,0.9250360453900831
598,0.7158151121819786
599,0.988833286476636
601,0.9919726522976896
603,0.9759175672773911
628,0.9959589637112496
631,0.9822520204205429
632,0.9869826183721154
633,0.9910102599611673
634,0.9766938861802944
635,0.9435572319476
636,0.9856328360899443
637,0.982787666865877
638,0.9792004280802328
639,0.9251339288115077
640,0.9326375386283388
641,0.3937766059553497
642,0.9760447717039316
643,0.9634862808048712
644,0.9698168668640366
645,0.9797694037218613
646,0.9803129047043997
647,0.9907867328426055
648,0.9665567008130136
649,0.9882838166901499
650,0.9857805281175176
651,0.9700100563915884
652,0.9451935659977998
653,0.9868463364600287
654,0.9719132041079571
655,0.5605050568315225
656,0.9864702047871702
657,0.9803129047043997
658,0.9857805281175176
659,0.9544440781228573
660,0.9851135367657924
661,0.9919911574915354
662,0.9797694037218613
663,0.9558586114408846
664,0.9942978135687961
665,0.9705987617073152
666,0.9263688120926514
667,0.9814428563010457
668,0.9834399624076113
669,0.9823639758818538
670,0.9925761099151432
671,0.8992344018865802
672,0.9567962261497828
673,0.4554360989891294
674,0.931094722837464
675,0.9035550436541417
676,0.6988548867612485
677,0.9823305849248597
678,0.9841837563528881
679,0.9803777954353985
680,0.9902252359203284
681,0.9810670744265155
682,0.9117226875441906
683,0.9812991953991737
684,0.9284058400991331
685,0.8606976860955304
686,0.9660241025576999
687,0.9540523807189367
688,0.9540523807189367
689,0.9284058400991331
692,0.5967587665688118
693,0.9819113091257721
694,0.663001530129075
695,0.9803777954353985
696,0.9840148105065923
697,0.9662881038844278
698,0.8020884200120323
699,0.9641277008487421
700,0.9078211388212335
701,0.9800321318495112
702,0.32036799855603776
703,0.9794757377480755
704,0.9570313622333922
705,0.9797694037218613
706,0.9797694037218613
707,0.7433154452131129
708,0.979803388889489
709,0.921542824572132
710,0.9319913226061602
711,0.9937396691873367
712,0.2836795820423347
713,0.9797694037218613
714,0.9865537296063575
715,0.9797694037218613
716,0.9797694037218613
717,0.9487499398701019
718,0.9797694037218613
719,0.9925958880963083
720,0.8012021584757401
721,0.9823826204054729
722,0.9812383460653065
723,0.5878342683315912
724,0.9799067835967693
725,0.8582785315890458
726,0.7734945982593749
727,0.9797694037218613
728,0.8717753742508584
729,0.983525929468154
730,0.983525929468154
731,0.9869139608734543
732,0.895782944365155
733,0.9845037423800056
734,0.2720422208939683
735,0.9674145343056549
736,0.9797694037218613
737,0.8713073538413504
738,0.9393139542848651
739,0.9412877456330665
740,0.9797694037218613
741,0.7990928035354651
742,0.9919551794478321
743,0.9797694037218613
744,0.9875459399404776
745,0.9803777954353985
746,0.9841837563528881
747,0.9818946532803219
748,0.9803777954353985
749,0.9769248268116737
750,0.9673427641550436
751,0.9780144763350241
752,0.9567360780864091
753,0.9787641040923304
754,0.9626873187330565
755,0.29781270956762174
756,0.991363466497563
757,0.9083644731388375
758,0.976002991846888
759,0.9709486100640706
760,0.9730622711981454
761,0.9697547775411695
762,0.989258850209061
763,0.9927649546197729
764,0.9788638033920096
765,0.9573532874829295
766,0.9842679458209532
767,0.9291036809395413
768,0.951842554593308
769,0.9797694037218613
770,0.9923832473843983
771,0.9797694037218613
772,0.9803777954353985
773,0.9568528128302347
774,0.9326375386283388
775,0.9210878040737326
776,0.32036799855603776
777,0.32036799855603776
778,0.4511194558521314
779,0.9924443932441334
780,0.923406408736285
781,0.988444663357102
782,0.9652624541632466
783,0.9797694037218613
784,0.9797694037218613
785,0.9762174361565621
786,0.9864702047871702
787,0.9803777954353985
788,0.9797694037218613
789,0.9797694037218613
790,0.8986082894565498
791,0.9803777954353985
792,0.9797694037218613
805,0.9943333159388038
809,0.8016876473911289
816,0.8176946624184681
826,0.9922076182990542
841,0.9958493758483645
847,0.9906204168663025
893,0.9841921562214818
951,0.9581610400049367
952,0.9570044930704658
953,0.9866466234824603
954,0.9764670247781024
955,0.9916904499821144
956,0.9850380357905478
957,0.9618336572170979
958,0.9575485816931827
959,0.9724688226075248
960,0.986788869019502
961,0.9815789083078625
962,0.9744758878535386
963,0.9735292558837065
964,0.9854146493185305
965,0.9759802608441178
966,0.9528083021206107
967,0.9752670836721824
968,0.989415898123764
969,0.9793604164959056
970,0.9752670836721824
971,0.9821213484859732
972,0.9741046107430329
973,0.9821213484859732
974,0.99017575870268
975,0.9874255081593127
976,0.9797694037218613
977,0.9694588805310984
978,0.9873516749427942
979,0.9641125525047559
980,0.9626459432872865
981,0.9815995976444724
982,0.9610498308425997
983,0.9684863553038523
984,0.9815995976444724
985,0.9786208903964791
986,0.9926865311302585
987,0.9873516749427942
988,0.9543060364209099
989,0.9711988859672732
990,0.9789995384635312
991,0.9595835276060277
992,0.9610498308425997
