ID,STR
689,0.07165744437362186
690,0.9871584081927769
691,0.9871584081927769
692,0.03066068338035899
693,0.9867760472272264
694,0.03901607497944539
695,0.9387725098170954
696,0.19452404817314006
697,0.9822123301408711
698,0.25220267353438025
699,0.9612257995797441
700,0.25995337234536325
701,0.9826466506703959
702,0.4945198159443306
703,0.9505497726059229
704,0.1879134327598264
705,0.9871584081927769
706,0.9871584081927769
707,0.02531569657243878
708,0.358005152379336
709,0.1494324488164228
710,0.03185704334351266
711,0.293735592004296
712,0.05089119886648444
713,0.9871584081927769
714,0.10335362441344155
715,0.9871584081927769
716,0.9871584081927769
717,0.3798002977088
718,0.9871584081927769
719,0.23224885249932933
720,0.008123740943769166
721,0.9919077042465582
722,0.08846553755267332
723,0.4910399301117978
724,0.16971548137151587
725,0.08741760684387002
726,0.15734446213453038
727,0.9871584081927769
728,0.28909591366781
729,0.2069339156186898
730,0.2069339156186898
731,0.12626345723114904
732,0.4469228522078168
733,0.15227163655205986
734,0.010440389604619302
735,0.0919253232011603
736,0.9871584081927769
737,0.11444955528676923
738,0.9131146888921602
739,0.7414544269919893
740,0.9871584081927769
741,0.9521318991412038
742,0.1604977256339886
743,0.9871584081927769
744,0.773915458356909
745,0.9387725098170954
746,0.8954346570818695
747,0.15036195957738124
748,0.9387725098170954
749,0.3174467760036248
750,0.03198877315317872
751,0.8293778979948738
752,0.18604767122189145
753,0.9738590411219936
754,0.06830732531795373
755,0.5879475168044448
756,0.1282730638172452
757,0.06377188140608461
758,0.9744697138520928
759,0.9342943173520627
760,0.9894623197944228
761,0.4299685319968876
762,0.2190759237222627
763,0.8092391734380138
764,0.19378051663116858
765,0.6095393153444485
766,0.6194654467984045
767,0.42017122676183444
768,0.11796838428606636
769,0.9871584081927769
770,0.7663847866106958
771,0.9871584081927769
772,0.9387725098170954
773,0.9021027036968088
774,0.7864159170593479
775,0.6951943624757386
776,0.4945198159443306
777,0.4945198159443306
778,0.01787700237900664
779,0.0946607102559141
780,0.17557394546088417
781,0.9150356680671199
782,0.11440860642115053
783,0.9871584081927769
784,0.9871584081927769
785,0.7826990920208025
786,0.9828457204421376
787,0.9387725098170954
788,0.9871584081927769
789,0.9871584081927769
790,0.984348982337079
791,0.9387725098170954
792,0.9871584081927769
795,0.9794324861834309
805,0.6824817575374965
809,0.6985843673774146
847,0.9701965797343463
851,0.9828457204421376
852,0.9828457204421376
853,0.9772757702159207
854,0.6982945899554188
855,0.6593103604371161
856,0.8901519030916872
860,0.9833457700380359
861,0.9903105633964899
862,0.9853217992630939
863,0.951597612685351
864,0.9828457204421376
865,0.9686411521875314
866,0.9841482959967539
867,0.9653267743801466
868,0.9525822057063474
869,0.9390406109473809
870,0.08349526658844407
871,0.9879798639769312
872,0.9525822057063474
873,0.9658543212845513
874,0.98872809097989
875,0.9862693840088812
876,0.9828457204421376
877,0.9849345163228951
878,0.9716852933982784
879,0.951597612685351
880,0.9305600065535905
881,0.9644102237652796
882,0.9828457204421376
883,0.939254492083982
884,0.9885958591305845
885,0.9778261660901966
886,0.9833794593147754
887,0.9681923203594367
888,0.9885058664579789
889,0.866279013425834
890,0.9931090957448631
891,0.9525822057063474
892,0.951597612685351
893,0.861435594191169
894,0.9760368440409596
895,0.9933953549260742
896,0.9746423831404483
897,0.9525822057063474
898,0.951597612685351
899,0.9828457204421376
900,0.9755173976153328
920,0.9834219899597826
938,0.9937384754115978
951,0.9927913232471874
952,0.1706603706811325
953,0.9548877881972444
954,0.9405182814486621
955,0.9858446070123525
956,0.9858018415272888
957,0.9404943861193941
958,0.9881448089337478
959,0.9386398433829182
960,0.8752906737767056
961,0.9871067715112611
962,0.9525822057063474
963,0.9749724515921113
964,0.9393504698179533
965,0.9799774568179007
966,0.8541327510235701
967,0.9894944152028674
968,0.9878387179548531
969,0.9162699195759405
970,0.9894944152028674
971,0.951597612685351
972,0.9455222878239492
973,0.951597612685351
974,0.9870140826820409
975,0.8882029493295495
976,0.9871584081927769
977,0.9514865969664578
978,0.9903946048187074
979,0.9881929957307636
980,0.9272021813114015
981,0.9892034830259471
982,0.9719231139343404
983,0.9890407263692851
984,0.9892034830259471
985,0.9507401814244876
986,0.9868741026276877
987,0.9903946048187074
988,0.9685659052201274
989,0.9792599724123168
990,0.8363574476089658
991,0.9092256596168324
992,0.9719231139343404
993,0.9569635162592871
994,0.9806679134414508
998,0.9947612764251338
999,0.8151223219116611
