ID,INH
336,0.992803152596486
337,0.999215595446424
338,0.9728894121359797
339,0.9834614469812457
340,0.9963759038129352
341,0.9953266886375063
342,0.9846085678815588
343,0.9756462028937178
344,0.9752760218050684
345,0.9774428433446809
346,0.9926981530364972
347,0.990500724761626
348,0.9481475443736769
349,0.9833306369870993
350,0.9718083896220383
351,0.9912715667287129
352,0.06857461766694956
353,0.9898755514006042
354,0.9921377894814708
355,0.9846085678815588
356,0.6227494190827353
357,0.9945225505533015
358,0.9812575341658298
359,0.9948015279934682
360,0.9812492435774091
361,0.9256761975269201
362,0.9812575341658298
363,0.9828484602059787
364,0.9904733000987358
365,0.9537822923242832
366,0.8973481069480581
367,0.9862709140041499
368,0.9634837521327092
369,0.989429277751377
370,0.9849462818420593
371,0.976859177464583
372,0.9693518259374508
373,0.7496218763392116
374,0.9926981530364972
375,0.9978565262593859
376,0.9697210526183759
377,0.9948015279934682
378,0.8357053084186148
379,0.9963609347529175
380,0.16168739103046473
381,0.9916422737415657
383,0.8973481069480581
384,0.9989685316660344
385,0.9843724338787218
386,0.983697087750749
387,0.9950339266055466
388,0.0046143045858230355
389,0.9647011191889605
390,0.9993610522493831
391,0.9729094292947926
392,0.0004115743268767658
393,0.9994139418104465
394,0.902950926419019
395,0.9963469660303756
396,0.9898755514006042
397,0.9792584636104809
398,0.9926981530364972
399,0.9926981530364972
400,0.9948015279934682
401,0.9906027594258524
402,0.9926981530364972
403,0.9862709140041499
404,0.991151238791639
405,0.9846085678815588
406,0.9976301044255652
407,0.9926981530364972
408,0.7143692239388295
409,0.9846085678815588
410,0.9846085678815588
411,0.9926981530364972
412,0.9956022915204241
413,0.9173033005432143
415,0.9745615547235206
416,0.6652464386153412
417,0.9843724338787218
418,0.9855432753126854
419,0.8542273393879373
420,0.9834614469812457
421,0.9846581675954967
423,0.9921377894814708
424,0.9950339266055466
425,0.9858216721932614
426,0.9916422737415657
427,0.9846085678815588
428,0.9995542106126823
429,0.9622340404877578
430,0.9785232019198256
431,0.9856460058422303
432,0.9916422737415657
433,0.9718899072383216
435,0.9983722160959247
436,0.9846946374002785
437,0.9843724338787218
438,0.9934840002213744
439,0.9986937532776302
440,0.994289306650659
441,0.9921377894814708
442,0.9953221346813883
443,0.9846085678815588
444,0.9938551895774884
445,0.9855432753126854
446,0.9846085678815588
447,0.9810952853943644
448,0.9833306369870993
449,0.9898755514006042
450,0.9846085678815588
451,0.9855432753126854
452,0.99141337114527
453,0.9804854036643905
454,0.9972164740190638
456,0.9855432753126854
457,0.9904733000987358
458,0.9923293486371751
459,0.9898755514006042
460,0.9958732536591487
461,0.976925417689129
462,0.9926981530364972
463,0.9904733000987358
464,0.6620411863320617
465,0.9948015279934682
466,0.9806289739374858
468,0.9885498108836731
469,0.9792584636104809
470,0.9854240558672993
471,0.9914813027495164
472,0.9792584636104809
473,0.9951055036505575
474,0.9977431742810281
475,0.9958044322201071
476,0.8795152066018256
477,0.9900207315299212
478,0.9948015279934682
479,0.9989377134906379
480,0.9778930149311735
481,0.9952902399554125
482,0.9855432753126854
483,0.10800452572942325
484,0.9834614469812457
485,0.1652561583303926
486,0.9926981530364972
487,0.9651945967534907
488,0.9949677665427162
489,0.9948015279934682
490,0.9778930149311735
491,0.9846085678815588
492,0.9846085678815588
493,0.9926981530364972
494,0.9879042233539839
495,0.9647011191889605
496,0.6620411863320617
497,0.989429277751377
498,0.9980285975476537
499,0.9898755514006042
501,0.9950339266055466
502,0.9908317687926497
503,0.9953266886375063
504,0.9648729782045825
505,0.9880506547088631
506,0.9898755514006042
507,0.989429277751377
508,0.9792584636104809
509,0.9965683596188357
511,0.985096908520196
512,0.9857234884091245
513,0.989429277751377
514,0.9778930149311735
515,0.9921377894814708
516,0.9846085678815588
517,0.9960583657827012
518,0.945715935306982
519,0.9898755514006042
520,0.9962506868328198
521,0.9898755514006042
522,0.9846085678815588
525,0.9881552065581359
526,0.9487017740007883
527,0.9898755514006042
528,0.9854240558672993
529,0.9563094114024364
530,0.976859177464583
531,0.9834614469812457
532,0.9898755514006042
533,0.983930072414346
534,0.9986187227560953
535,0.9983469317848451
536,0.9846085678815588
537,0.9846085678815588
538,0.9855432753126854
539,0.9948015279934682
540,0.9921735340799772
541,0.9828484602059787
542,0.9948015279934682
543,0.0030239523863172814
544,0.9961315687399681
545,0.999006256978328
546,0.9927898011093941
547,0.9728837413309325
548,0.9898755514006042
550,0.7901061549759286
551,0.9921377894814708
552,0.9978851165033911
553,0.9948015279934682
554,3.259402611699972e-06
555,0.9987941066798975
556,0.9833306369870993
557,0.9976455839552292
558,0.6620411863320617
559,0.9865914098196702
560,0.9859727908746038
561,0.9979179515891773
562,0.966876177908839
563,0.999215595446424
565,0.9855432753126854
566,0.9794443409154188
567,0.00026061960490652425
568,0.9898755514006042
569,0.9982995401953664
571,0.9843724338787218
572,0.9922860189481814
573,0.9985572760029259
574,0.9914813027495164
575,0.1851157680437328
576,0.1495358539323726
577,0.999866159531612
578,0.9904733000987358
579,0.01061398408376186
580,0.6620411863320617
581,0.9981968395284947
582,0.9896792759369818
583,0.9807533579764356
584,0.9668523551402667
585,0.9989342410175215
586,0.9828484602059787
587,0.983930072414346
589,0.9948015279934682
590,0.9954101174129597
591,0.9854240558672993
592,0.9906099901027656
593,0.9898755514006042
594,0.9950339266055466
595,0.9898755514006042
596,0.9846085678815588
597,0.8973481069480581
598,4.0805958039620454e-05
600,0.9846085678815588
601,0.0046143045858230355
602,0.9921377894814708
603,0.5665976673415
604,0.9998043050353185
605,0.9976947353953964
606,0.9635514186809914
607,0.9961678971590539
609,0.9894628142466546
610,0.9885163958945996
611,0.9980036529770152
612,0.9980036529770152
613,0.9980036529770152
614,0.9980036529770152
615,0.9980036529770152
616,0.9980036529770152
617,0.9980036529770152
618,0.9980036529770152
619,0.9980036529770152
620,0.9980036529770152
621,0.9980036529770152
622,0.9980036529770152
623,0.9980036529770152
624,0.9980036529770152
625,0.9980036529770152
626,0.9980036529770152
627,0.9980036529770152
628,0.003676523677091425
629,0.9442079811112727
630,0.9992153714170459
631,0.9967218616556212
632,0.9914837730790531
633,0.9978635516190638
634,0.3889808386851932
635,0.9750273977847241
636,9.53318012776967e-05
637,0.00034642980729669026
638,0.9747456961966531
639,0.7667238619903193
640,0.009646396786288253
641,0.00012502548313470408
642,0.0451928099396806
643,0.33784283103092494
644,0.9749421583839408
645,0.9846085678815588
646,0.0002982515446620639
647,0.00017133106791354766
648,0.01857031097373255
649,0.00043373737502684835
650,0.7053091846091974
651,0.003711668623323051
652,0.008656325177861622
653,3.484165432812282e-05
654,0.00015329147854237885
655,0.04324086652638625
656,0.9926981530364972
657,0.0002982515446620639
658,0.7053091846091974
659,0.0025548779278738313
660,0.003966242455472683
661,0.002276048600230607
662,0.9846085678815588
663,0.049457467770423515
664,8.850932706174354e-05
665,0.9764100465497298
666,0.00010230436349782624
667,0.0004115743268767658
668,0.00018763499028313612
669,0.000602780124265401
670,0.11046702691184045
671,0.025872665889397507
672,0.09377296883498473
673,0.010268825424925524
674,1.423940702024847e-06
675,0.9995274822287257
676,1.437588648150682e-06
677,0.9880762900792338
678,0.9989558027580682
679,0.9948015279934682
680,0.00921820182016754
681,0.0012302436963138653
682,0.07541898031149881
683,0.026532212129714787
684,0.001736544847468744
685,0.0009734198103698654
686,0.0001819934179857387
687,0.9921023711894447
688,0.9921023711894447
689,0.001736544847468744
690,0.9846085678815588
691,0.9846085678815588
692,0.0005151380100314156
693,0.941768313910701
694,0.3993601236593857
695,0.9948015279934682
696,0.034473383285974914
697,0.024979822558416
698,3.2421448724159863e-06
699,0.9867106996124756
700,0.0006477543324299606
701,0.5752923295419827
702,9.546386520039656e-07
703,0.99141337114527
704,0.00012630439367212424
705,0.9846085678815588
706,0.9846085678815588
707,0.0002605455077961157
708,0.0027307235334499288
709,0.017915898253347
710,0.00686590458672529
711,0.008653266716768849
712,0.0016410836939238333
713,0.9846085678815588
714,0.00022921963046782185
715,0.9846085678815588
716,0.9846085678815588
717,0.0006219914410330016
718,0.9846085678815588
719,0.487137054059727
720,5.637716454410099e-08
721,0.9849646985911746
722,0.0004634352529618896
723,0.040099950633196144
724,1.5792109479112135e-06
725,0.00013934557095087455
726,0.0006361423971621749
727,0.9846085678815588
728,3.18060397769165e-06
729,0.00039362700976096983
730,0.00039362700976096983
731,0.00013831288579402542
732,0.801943757928867
733,4.097987218488605e-06
734,0.011886076616877067
735,3.6478856227332144e-05
736,0.9846085678815588
737,0.03766285326387282
738,1.2240119596209231e-06
739,6.232891953490654e-05
740,0.9846085678815588
741,0.07605093573612094
742,0.0003333569985593822
743,0.9846085678815588
744,0.00015891370805775574
745,0.9948015279934682
746,0.9989558027580682
747,1.3115946170200602e-05
748,0.9948015279934682
749,0.28927911771854686
750,2.1916487416868205e-06
751,3.255148068589329e-05
752,1.519516207058632e-05
753,0.04131845666305367
754,7.334430473256075e-05
755,0.00016510316650625282
756,0.00023053214575461962
757,0.9536145760958076
758,0.8188488319298045
759,0.9914813027495164
760,0.9960858183106184
761,0.19329777397633455
762,0.0008155822822181219
763,0.0002498768509072328
764,0.0001466290083091994
765,0.9718990485168487
766,0.04346043971071536
767,0.0010166337476598905
768,7.644714832273474e-06
769,0.9846085678815588
770,1.036980595713523e-06
771,0.9846085678815588
772,0.9948015279934682
773,0.9938932221061041
774,0.009646396786288253
775,0.10683653316810975
776,9.546386520039656e-07
777,9.546386520039656e-07
778,5.392798826226206e-07
779,0.010247634633766697
780,0.0043117604436128144
781,0.9876459146768056
782,0.9585448059003844
783,0.9846085678815588
784,0.9846085678815588
785,0.9948764374005757
786,0.9926981530364972
787,0.9948015279934682
788,0.9846085678815588
789,0.9846085678815588
790,0.9882295737551547
791,0.9948015279934682
792,0.9846085678815588
793,0.9993063456622527
794,0.9993723316516532
795,0.9986023686124242
796,0.999527991718392
797,0.9998815435715527
798,0.9997919324231687
799,0.9986322924359691
800,0.9947855230061996
801,0.9970681133434978
802,0.9995139610370348
803,0.9996159653618928
804,7.917923441008639e-05
805,0.004922762844821635
806,0.9880506547088631
807,0.006404712744596026
808,0.11267319398635806
809,7.889044064481988e-05
810,0.02618949397887676
811,0.9880587458277325
812,0.9997136556953887
813,0.9997727608050186
814,0.9856089344028998
815,0.44852526257667014
816,6.369065457053547e-06
817,0.008599247787775124
818,0.12582657098399117
819,0.0046143045858230355
820,0.002140583910740566
821,0.9898755514006042
822,0.9877676793931394
823,0.9959259087403043
824,0.9881131180226265
825,0.9867688340246411
826,0.0001646743341325479
827,0.9926981530364972
828,0.9926981530364972
829,0.0013070603379879207
830,0.021972307588941156
831,0.0018742373237204985
832,0.9926981530364972
833,0.989429277751377
834,0.9898755514006042
835,0.9986114979506967
836,0.9980317359438388
837,0.014745761386592629
838,0.9816810182856162
839,0.9997304728174657
840,0.9926981530364972
841,0.04390349550778049
842,0.005007056239358875
843,0.9998655836181329
844,0.994948706137531
845,0.9526697702649956
846,0.9877380482960182
847,0.0016259268156758192
848,0.0003808121784303714
849,0.9925100529936739
850,0.9981084030202806
851,0.9926981530364972
852,0.9926981530364972
853,0.9952909522873228
854,0.9083313899622715
855,0.9073677504828769
856,0.9936734644429388
857,0.8556569996405256
858,0.983930072414346
859,0.9909368791326504
860,0.991151238791639
861,0.5606501085195621
862,0.6562844394750245
863,0.9898755514006042
864,0.9926981530364972
865,0.9967447580568745
866,0.9986971214835002
867,0.9990713681107767
868,0.9880587458277325
869,0.9935180506454822
870,0.004791301844674387
871,0.9791246242428133
872,0.9880587458277325
873,0.03737251662408629
874,0.9978904556484655
875,0.9879556980289693
876,0.9926981530364972
877,0.999006256978328
878,0.7730019318780632
879,0.9898755514006042
880,0.9912715667287129
881,0.9965131832515374
882,0.9926981530364972
883,0.9828223032267683
884,0.9997313381893763
885,0.9894744967299085
886,0.9778930149311735
887,0.9785846269925174
888,0.989429277751377
889,0.12636101751145815
890,0.9985663029820837
891,0.9880587458277325
892,0.9898755514006042
893,0.003113784354189466
894,0.9106189959059211
895,0.9959252288207354
896,0.9920682200836991
897,0.9880587458277325
898,0.9898755514006042
899,0.9926981530364972
900,0.9934054914102789
901,0.998325790944417
902,0.9927946121909347
903,0.9960260901283203
904,0.9996776300028752
905,0.999996206752722
906,0.9999392723754559
907,0.9971403819211621
908,0.9979706220697416
909,0.9962722780146568
910,0.9798060714798508
911,0.9940889004759123
912,0.9946518696728129
913,0.9984093348348789
914,0.9971403819211621
915,0.9999959639016972
916,0.9972904366434777
917,0.9026293117609835
918,0.9999976977584814
919,0.9972073438814554
920,0.9999982980782225
921,0.9989359378853329
922,0.9998317338273913
923,0.8656456451749325
924,0.9997071334052768
925,0.9985754585385507
926,0.9926960201772821
927,0.9804362361468254
928,0.9810415711613285
929,0.9822858204151036
930,0.9876924435262031
931,0.9996556463305691
932,0.9996194199561438
933,0.9990618757197315
934,0.9948958805953759
935,0.9924488710628843
936,0.9828566972066536
937,0.2979500691952221
938,0.7369517149298188
939,0.3868863242382391
940,0.7903855890045297
941,0.9989531054889222
942,0.9934162832479689
943,0.9998582134964124
944,0.9992972322249061
945,0.9749920304794217
946,0.9997076484055499
947,0.924342591524172
948,0.9863582499513918
949,0.9798060714798508
950,0.9859510096053044
951,0.9960545978137157
952,0.09568218426350668
953,0.9976905411906564
954,0.9952976863639794
955,0.9984945449741013
956,0.9784643002514899
957,0.9982724480440947
958,0.9880383692972269
959,0.9953073872403321
960,0.014637495237466278
961,0.9193478146013182
962,0.9880587458277325
963,0.9995832713734399
964,0.983930072414346
965,0.975366281205782
966,0.9981031914709215
967,0.9451469485411089
968,0.9942264848094322
969,0.8770085323476008
970,0.9451469485411089
971,0.9898755514006042
972,0.9792386644499058
973,0.9898755514006042
974,0.9983319838978049
975,0.9941188159586174
976,0.9846085678815588
977,0.9689425593250404
978,0.9963765724017114
979,0.8985249542427252
980,0.053807401749478914
981,0.9929731410005792
982,0.999189393973851
983,0.9976302723432882
984,0.9929731410005792
985,0.9991924532394849
986,0.9947855230061996
987,0.9963765724017114
988,0.9991540544015467
989,0.9770072796307993
990,0.9900524104862909
991,0.9816527656926671
992,0.999189393973851
993,0.9777016754839094
994,0.9938209042770023
995,0.9926981530364972
996,0.9782858711878811
997,0.9777016754839094
998,0.9873786739096168
999,0.989958688877752
1000,0.9785936483154127
