ID,CAP
699,0.9648393092718849
700,0.9519120995319333
701,0.9675134446111671
702,0.45177543760572364
703,0.9670561836107975
704,0.9624485726092974
705,0.9671019756921121
706,0.9671019756921121
707,0.8451694013727307
708,0.9673644927984022
709,0.9442172967295224
710,0.9534027920947886
711,0.9691603527140051
712,0.29965781420275894
713,0.9671019756921121
714,0.9627519993789795
715,0.9671019756921121
716,0.9671019756921121
717,0.9069744542086854
718,0.9671019756921121
719,0.9690571809245089
720,0.8456653623686559
721,0.9671987854991783
722,0.960365935516946
723,0.6249060622317613
724,0.9673216336159991
725,0.9349078289691809
726,0.8561444826666962
727,0.9671019756921121
728,0.9227715039995069
729,0.9670065044582795
730,0.9670065044582795
731,0.9676589769057691
732,0.9509071040251729
733,0.9676250740413948
734,0.2451143361555804
735,0.959379923499841
736,0.9671019756921121
737,0.9371954094202152
738,0.9544582351702184
739,0.955973805066429
740,0.9671019756921121
741,0.904337650354178
742,0.9688202759600123
743,0.9671019756921121
744,0.9656640409986701
745,0.9671966160037113
746,0.9677816773491679
747,0.9602593791977385
748,0.9671966160037113
749,0.9669160385190487
750,0.9574543676667107
751,0.9671885196802488
752,0.9590368365775869
753,0.9673176388527276
754,0.9616181981383632
755,0.3980917698456139
756,0.9692039345438739
757,0.9468528266030297
758,0.9668867066057126
759,0.9659631663346996
760,0.9660129024997214
761,0.9657794141417181
762,0.9670112431084358
763,0.9671017627020662
764,0.966969930002649
765,0.9630195702700468
766,0.9681579374493642
767,0.9574662493187991
768,0.9557861665898149
769,0.9671019756921121
770,0.9651068239193319
771,0.9671019756921121
772,0.9671966160037113
773,0.9637236471293876
774,0.9485206755515405
775,0.9525806780157727
776,0.45177543760572364
777,0.45177543760572364
778,0.5752622575522941
779,0.9677035238584427
780,0.957426043391301
781,0.9687788479113104
782,0.9647894530248838
783,0.9671019756921121
784,0.9671019756921121
785,0.9665433072350408
786,0.9684932355588628
787,0.9671966160037113
788,0.9671019756921121
789,0.9671019756921121
790,0.9515182508509424
791,0.9671966160037113
792,0.9671019756921121
805,0.9692583887104037
809,0.9193503662503202
816,0.9124718826029445
826,0.9547742703586384
841,0.969419218762088
847,0.9692076207254059
893,0.9681526859156346
951,0.9635399023835876
952,0.9604499709501668
953,0.9681299825972036
954,0.9669595669359631
955,0.968899710713156
956,0.96791133681273
957,0.964173204134734
958,0.9561427374836895
959,0.9663259733906471
960,0.9682085833749298
961,0.9673825563847819
962,0.966148344035505
963,0.9661135344777638
964,0.9682190134383335
965,0.9412042176211948
966,0.9625959004816874
967,0.966392056125993
968,0.9685660904706581
969,0.9675222827100479
970,0.966392056125993
971,0.9677206462824497
972,0.9664700505921684
973,0.9677206462824497
974,0.9689233869596245
975,0.9687415178902976
976,0.9671019756921121
977,0.9654513162146343
978,0.9685079090955488
979,0.9649589868345426
980,0.9646993610970915
981,0.9673857487284844
982,0.9640390166655194
983,0.964794926833293
984,0.9673857487284844
985,0.9669224777730884
986,0.9692868972050839
987,0.9685079090955488
988,0.9630517164298699
989,0.9661284952968985
990,0.9672399470022554
991,0.9640687997994162
992,0.9640390166655194
